2.4592003563282224e6	1.0
2.4592003586430373e6	1.0
2.459200360957852e6	1.0
2.459200363272667e6	1.0
2.4592003655874818e6	1.0
2.4592003679022966e6	1.0
2.4592003702171114e6	1.0
2.4592003725319263e6	1.0
2.459200374846741e6	1.0
2.459200377161556e6	1.0
2.4592003794763708e6	1.0
2.4592003817911856e6	1.0
2.4592003841060004e6	1.0
2.4592003864208153e6	1.0
2.45920038873563e6	1.0
2.459200391050445e6	1.0
2.4592003933652597e6	1.0
2.4592003956800746e6	1.0
2.4592003979948894e6	1.0
2.4592004003097042e6	1.0
2.459200402624519e6	1.0
2.459200404939334e6	1.0
2.4592004072541487e6	1.0
2.4592004095689636e6	1.0
2.4592004118837784e6	1.0
2.4592004141985932e6	1.0
2.4592004165134076e6	1.0
2.4592004188282224e6	1.0
2.4592004211430373e6	1.0
2.459200423457852e6	1.0
2.459200425772667e6	1.0
2.4592004280874818e6	1.0
2.4592004304022966e6	1.0
2.4592004327171114e6	1.0
2.4592004350319263e6	1.0
2.459200437346741e6	1.0
2.459200439661556e6	1.0
2.4592004419763708e6	1.0
2.4592004442911856e6	1.0
2.4592004466060004e6	1.0
2.4592004489208153e6	1.0
2.45920045123563e6	1.0
2.459200453550445e6	1.0
2.4592004558652597e6	1.0
2.4592004581800746e6	1.0
2.4592004604948894e6	1.0
2.4592004628097042e6	1.0
2.459200465124519e6	1.0
2.459200467439334e6	1.0
2.4592004697541487e6	1.0
2.4592004720689636e6	1.0
2.4592004743837784e6	1.0
2.4592004766985932e6	1.0
2.4592004790134076e6	1.0
2.4592004813282224e6	1.0
2.4592004836430373e6	1.0
2.459200485957852e6	1.0
2.459200488272667e6	1.0
2.4592004905874818e6	1.0
2.4592004929022966e6	1.0
2.4592004952171114e6	1.0
2.4592004975319263e6	1.0
2.459200499846741e6	1.0
2.459200502161556e6	1.0
2.4592005044763708e6	1.0
2.4592005067911856e6	1.0
2.4592005091060004e6	1.0
2.4592005114208153e6	1.0
2.45920051373563e6	1.0
2.459200516050445e6	1.0
2.4592005183652597e6	1.0
2.4592005206800746e6	1.0
2.4592005229948894e6	1.0
2.4592005253097042e6	1.0
2.459200527624519e6	1.0
2.459200529939334e6	1.0
2.4592005322541487e6	1.0
2.4592005345689636e6	1.0
2.4592005368837784e6	1.0
2.4592005391985932e6	1.0
2.4592005415134076e6	1.0
2.4592005438282224e6	1.0
2.4592005461430373e6	1.0
2.459200548457852e6	1.0
2.459200550772667e6	1.0
2.4592005530874818e6	1.0
2.4592005554022966e6	1.0
2.4592005577171114e6	1.0
2.4592005600319263e6	1.0
2.459200562346741e6	1.0
2.459200564661556e6	1.0
2.4592005669763708e6	1.0
2.4592005692911856e6	1.0
2.4592005716060004e6	1.0
2.4592005739208153e6	1.0
2.45920057623563e6	1.0
2.459200578550445e6	1.0
2.4592005808652597e6	1.0
2.4592005831800746e6	1.0
2.4592005854948894e6	1.0
2.4592005878097042e6	1.0
2.459200590124519e6	1.0
2.459200592439334e6	1.0
2.4592005947541487e6	1.0
2.4592005970689636e6	1.0
2.4592005993837784e6	1.0
2.4592006016985932e6	1.0
2.4592006040134076e6	1.0
2.4592006063282224e6	1.0
2.4592006086430373e6	1.0
2.459200610957852e6	1.0
2.459200613272667e6	1.0
2.4592006155874818e6	1.0
2.4592006179022966e6	1.0
2.4592006202171114e6	1.0
2.4592006225319263e6	1.0
2.459200624846741e6	1.0
2.459200627161556e6	1.0
2.4592006294763708e6	1.0
2.4592006317911856e6	1.0
2.4592006341060004e6	1.0
2.4592006364208153e6	1.0
2.45920063873563e6	1.0
2.459200641050445e6	1.0
2.4592006433652597e6	1.0
2.4592006456800746e6	1.0
2.4592006479948894e6	1.0
2.4592006503097042e6	1.0
2.459200652624519e6	1.0
2.459200654939334e6	1.0
2.4592006572541487e6	1.0
2.4592006595689636e6	1.0
2.4592006618837784e6	1.0
2.4592006641985932e6	1.0
2.4592006665134076e6	1.0
2.4592006688282224e6	1.0
2.4592006711430373e6	1.0
2.459200673457852e6	1.0
2.459200675772667e6	1.0
2.4592006780874818e6	1.0
2.4592006804022966e6	1.0
2.4592006827171114e6	1.0
2.4592006850319263e6	1.0
2.459200687346741e6	1.0
2.459200689661556e6	1.0
2.4592006919763708e6	1.0
2.4592006942911856e6	1.0
2.4592006966060004e6	1.0
2.4592006989208153e6	1.0
2.45920070123563e6	1.0
2.459200703550445e6	1.0
2.4592007058652597e6	1.0
2.4592007081800746e6	1.0
2.4592007104948894e6	1.0
2.4592007128097042e6	1.0
2.459200715124519e6	1.0
2.459200717439334e6	1.0
2.4592007197541487e6	1.0
2.4592007220689636e6	1.0
2.4592007243837784e6	1.0
2.4592007266985932e6	1.0
2.4592007290134076e6	1.0
2.4592007313282224e6	1.0
2.4592007336430373e6	1.0
2.459200735957852e6	1.0
2.459200738272667e6	1.0
