-21.824828009080374	-0.12092604962002808
-21.814364644768222	-0.12235874651233196
-21.80377807238876	-0.1237907526194456
-21.793068353826676	-0.12522205956522217
-21.782235549569688	-0.12665265926574235
-21.771279720800703	-0.12808254364108082
-21.760200929397463	-0.12951170461535286
-21.74899923793219	-0.13094013411675923
-21.737674709671236	-0.132367824077632
-21.726227408574733	-0.13379476643448027
-21.714657399296218	-0.13522095312803528
-21.70296474718227	-0.13664637610329647
-21.69114951827217	-0.1380710273095766
-21.67921177929747	-0.13949489870054727
-21.66715159768169	-0.14091798223428445
-21.654969041539854	-0.14234026987331394
-21.642664179678174	-0.14376175358465665
-21.63023708159364	-0.14518242533987408
-21.617687817473612	-0.1466022771151134
-21.605016458195436	-0.14802130089115312
-21.592223075326043	-0.14943948865344828
-21.579307741121553	-0.15085683239217562
-21.56627052852685	-0.15227332410227876
-21.553111511175175	-0.1536889557835137
-21.539830763387723	-0.15510371944049361
-21.52642836017321	-0.1565176070827344
-21.51290437722745	-0.15793061072469952
-21.499258890932943	-0.1593427223858453
-21.485491981140047	-0.16075393380686948
-21.471603720064433	-0.1621642375851251
-21.457594188903233	-0.16357362547133905
-21.443463466781274	-0.16498208950538892
-21.42921163350787	-0.16638962173237046
-21.41483876957636	-0.16779621420264204
-21.400344956163643	-0.16920185897186982
-21.38573027512975	-0.17060654810107242
-21.370994809017358	-0.17201027365666588
-21.35613864105133	-0.1734130277105085
-21.341161855138235	-0.17481480233994537
-21.326064535865896	-0.17621558962785347
-21.3108467685029	-0.17761538166268623
-21.295508638998093	-0.17901417053851798
-21.28005023398016	-0.1804119483550892
-21.26447164075705	-0.18180870721785028
-21.248772947315555	-0.18320443923800683
-21.232954242320773	-0.18459913653256416
-21.217015615115624	-0.1859927912243714
-21.20095715572033	-0.18738539544216637
-21.184778954831938	-0.18877694132061973
-21.168481103823755	-0.1901674210003797
-21.15206369474489	-0.19155682662811627
-21.135526820319697	-0.19294515035656562
-21.11887057394726	-0.1943323843445744
-21.102095049700875	-0.19571852075714402
-21.085200342327497	-0.19710355176547495
-21.068186550681794	-0.19848746926872676
-21.051053764011275	-0.19987026600742513
-21.03380208249131	-0.20125193389312393
-21.016431603558157	-0.20263246512226146
-20.998942425319054	-0.2040118518976959
-20.981334646551616	-0.20539008642874926
-20.963608366703337	-0.20676716093125114
-20.94576368589097	-0.20814306762758308
-20.9278007049	-0.20951779874672216
-20.909719525184077	-0.21089134652428523
-20.891520248864392	-0.2122637032025724
-20.873202978729168	-0.2136348610306111
-20.854767818233036	-0.2150048122641998
-20.836214871496473	-0.21637354916595172
-20.817544243305193	-0.21774106400533835
-20.79875603910958	-0.21910734905873355
-20.77985036502406	-0.22047239660945683
-20.760827327826537	-0.22183619894781706
-20.741687034957767	-0.22319874837115591
-20.722429594520758	-0.2245600371838916
-20.70305511528016	-0.22592005769756185
-20.683563706661648	-0.227278802230868
-20.663955478751312	-0.2286362631097179
-20.64423054229501	-0.22999243266726924
-20.62438900869779	-0.23134730324397326
-20.60443099002321	-0.23270086718761776
-20.584356598992738	-0.23405311685336982
-20.564165953058456	-0.2354040443321932
-20.543859158132367	-0.23675364253766623
-20.52343633295576	-0.238101903575461
-20.502897592875307	-0.23944881983069544
-20.482243053892347	-0.2407943836960826
-20.46147283266224	-0.24213858757197385
-20.440587046493707	-0.24348142386640154
-20.41958581334818	-0.2448228849951222
-20.398469251839135	-0.24616296338165908
-20.377237481231397	-0.24750165145734507
-20.35589062144049	-0.24883894166136533
-20.334428793031957	-0.2501748264408005
